lon,lat,radar_freeboard_20_ku,radar_freeboard_smoothed_20_ku
221.610476,76.428678,,-0.1555
221.602283,76.426402,,-0.1556
221.594094,76.424127,,-0.1558
221.585906,76.421851,,-0.1559
221.577722,76.419574,,-0.1560
221.569540,76.417298,,-0.1562
221.561361,76.415021,,-0.1563
221.553184,76.412744,,-0.1564
221.545010,76.410467,,-0.1566
221.536839,76.408190,,-0.1567
221.528670,76.405912,,-0.1569
221.520504,76.403634,,-0.1570
221.512340,76.401356,,-0.1571
221.504179,76.399077,,-0.1573
221.496019,76.396798,,-0.1574
221.487865,76.394520,,-0.1576
221.479712,76.392240,,-0.1577
221.471559,76.389960,,-0.1578
221.463411,76.387681,,-0.1580
221.455266,76.385401,,-0.1581
221.447124,76.383120,,-0.1583
221.438983,76.380840,,-0.1584
221.430846,76.378559,,-0.1585
221.422711,76.376278,,-0.1587
221.414579,76.373997,,-0.1588
221.406449,76.371715,,-0.1590
221.398322,76.369434,,-0.1591
221.390197,76.367152,,-0.1592
221.382075,76.364869,,-0.1594
221.373956,76.362587,,-0.1595
221.365839,76.360304,,-0.1597
221.357725,76.358021,,-0.1598
221.349616,76.355738,,-0.1599
221.341505,76.353454,,-0.1601
221.333398,76.351170,,-0.1602
221.325295,76.348886,,-0.1604
221.317194,76.346602,,-0.1605
221.309095,76.344318,,-0.1606
221.300999,76.342033,,-0.1608
221.292906,76.339748,,-0.1609
221.284815,76.337463,,-0.1611
221.276727,76.335177,,-0.1612
221.268641,76.332891,,-0.1613
221.260558,76.330605,,-0.1615
221.252478,76.328319,,-0.1616
221.244400,76.326033,,-0.1618
221.236324,76.323746,,-0.1619
221.228252,76.321459,,-0.1620
221.220180,76.319171,,-0.1622
221.212112,76.316884,,-0.1623
221.204047,76.314596,,-0.1625
221.195985,76.312308,,-0.1626
221.187925,76.310020,,-0.1627
221.179865,76.307731,,-0.1629
221.171811,76.305442,,-0.1630
221.163761,76.303153,,-0.1632
221.155711,76.300864,,-0.1633
221.147664,76.298575,,-0.1634
221.139620,76.296285,,-0.1636
221.131578,76.293995,,-0.1637
221.123539,76.291705,,-0.1639
221.115502,76.289414,,-0.1640
221.107468,76.287124,,-0.1641
221.099436,76.284833,,-0.1643
221.091407,76.282541,,-0.1644
221.083379,76.280249,,-0.1646
221.075355,76.277958,,-0.1647
221.067335,76.275666,,-0.1648
221.059315,76.273374,,-0.1650
221.051298,76.271081,,-0.1651
221.043285,76.268788,,-0.1652
221.035275,76.266496,,-0.1654
221.027267,76.264203,,-0.1655
221.019261,76.261909,,-0.1657
221.011257,76.259616,,-0.1658
221.003259,76.257322,,-0.1659
220.995260,76.255028,,-0.1661
220.987264,76.252734,,-0.1662
220.979271,76.250439,,-0.1664
220.971282,76.248145,,-0.1665
220.963294,76.245850,,-0.1666
220.955309,76.243554,,-0.1668
220.947326,76.241259,,-0.1669
220.939345,76.238963,,-0.1671
220.931367,76.236667,,-0.1672
220.923392,76.234371,,-0.1673
220.915419,76.232074,,-0.1675
220.907450,76.229778,,-0.1676
220.899480,76.227480,,-0.1678
220.891515,76.225183,,-0.1679
220.883552,76.222885,,-0.1680
220.875592,76.220587,,-0.1682
220.867635,76.218289,,-0.1683
220.859679,76.215991,,-0.1685
220.851726,76.213692,,-0.1686
220.843776,76.211394,,-0.1687
220.835831,76.209095,,-0.1689
220.827884,76.206795,,-0.1690
220.819941,76.204496,,-0.1692
220.812003,76.202197,,-0.1693
220.804066,76.199897,,-0.1694
220.796131,76.197596,,-0.1696
220.788199,76.195296,,-0.1697
220.780271,76.192996,,-0.1699
220.772341,76.190694,,-0.1700
220.764416,76.188393,,-0.1701
220.756494,76.186092,,-0.1703
220.748574,76.183790,,-0.1704
220.740659,76.181489,,-0.1706
220.732744,76.179186,,-0.1707
220.724832,76.176884,,-0.1708
220.716922,76.174581,,-0.1710
220.709015,76.172278,,-0.1711
220.701112,76.169976,,-0.1713
220.693210,76.167672,,-0.1714
220.685310,76.165369,,-0.1715
220.677415,76.163066,,-0.1717
220.669520,76.160761,,-0.1718
220.661628,76.158457,,-0.1720
220.653740,76.156153,,-0.1721
220.645853,76.153848,,-0.1722
220.637969,76.151543,,-0.1724
220.630086,76.149238,,-0.1725
220.622207,76.146932,,-0.1727
220.614330,76.144627,,-0.1728
220.606455,76.142321,,-0.1729
220.598583,76.140014,,-0.1731
220.590713,76.137708,,-0.1732
220.582848,76.135402,,-0.1733
220.574983,76.133095,,-0.1735
220.567121,76.130788,,-0.1736
220.559261,76.128480,,-0.1738
220.551406,76.126173,,-0.1739
220.543552,76.123865,,-0.1740
220.535700,76.121557,,-0.1742
220.527852,76.119249,,-0.1743
220.520005,76.116941,,-0.1745
220.512162,76.114632,,-0.1746
220.504320,76.112323,,-0.1747
220.496480,76.110014,,-0.1749
220.488643,76.107704,,-0.1750
220.480810,76.105395,,-0.1752
220.472976,76.103084,,-0.1753
220.465148,76.100775,,-0.1754
220.457321,76.098464,,-0.1756
220.449496,76.096153,,-0.1757
220.441673,76.093842,,-0.1759
220.433854,76.091531,,-0.1760
220.426038,76.089220,,-0.1761
220.418223,76.086909,,-0.1763
220.410413,76.084597,,-0.1764
220.402603,76.082285,,-0.1766
220.394795,76.079973,,-0.1767
220.386990,76.077660,,-0.1768
220.379188,76.075347,,-0.1770
220.371388,76.073034,,-0.1771
220.363590,76.070720,,-0.1773
220.355795,76.068407,,-0.1774
220.348002,76.066093,,-0.1775
220.340212,76.063779,,-0.1777
220.332424,76.061465,,-0.1778
220.324639,76.059150,,-0.1780
220.316856,76.056835,,-0.1781
220.309077,76.054521,,-0.1782
220.301299,76.052206,,-0.1784
220.293524,76.049890,,-0.1785
220.285753,76.047575,,-0.1787
220.277983,76.045259,,-0.1788
220.270214,76.042943,,-0.1789
220.262449,76.040626,,-0.1791
220.254686,76.038310,,-0.1792
220.246925,76.035993,,-0.1794
220.239167,76.033676,,-0.1795
220.231411,76.031358,,-0.1796
220.223660,76.029041,,-0.1798
220.215911,76.026724,,-0.1799
220.208162,76.024406,,-0.1801
220.200416,76.022088,,-0.1802
220.192673,76.019769,,-0.1803
220.184932,76.017451,,-0.1805
220.177193,76.015132,,-0.1806
220.169457,76.012812,,-0.1808
220.161723,76.010493,,-0.1809
220.153992,76.008173,,-0.1810
220.146263,76.005853,,-0.1812
220.138537,76.003533,,-0.1813
220.130813,76.001213,,-0.1814
220.123093,75.998893,,-0.1816
220.115374,75.996572,,-0.1817
220.107658,75.994251,,-0.1819
220.099943,75.991930,,-0.1820
220.092234,75.989609,,-0.1821
220.084526,75.987288,,-0.1823
220.076820,75.984966,,-0.1824
220.069115,75.982643,,-0.1826
220.061415,75.980322,,-0.1827
220.053715,75.977999,,-0.1828
220.046018,75.975676,,-0.1830
220.038325,75.973353,,-0.1831
220.030633,75.971030,,-0.1833
220.022943,75.968706,,-0.1834
220.015256,75.966383,,-0.1835
220.007571,75.964058,,-0.1837
219.999890,75.961735,,-0.1838
219.992210,75.959410,,-0.1840
219.984532,75.957085,,-0.1841
219.976856,75.954760,,-0.1842
219.969185,75.952436,,-0.1844
219.961515,75.950110,,-0.1845
219.953849,75.947785,,-0.1847
219.946183,75.945459,,-0.1848
219.938522,75.943134,,-0.1849
219.930861,75.940807,,-0.1851
219.923205,75.938481,,-0.1852
219.915548,75.936155,,-0.1854
219.907895,75.933828,,-0.1855
219.900244,75.931500,,-0.1856
219.892597,75.929173,,-0.1858
219.884952,75.926846,,-0.1859
219.877308,75.924518,,-0.1861
219.869667,75.922190,,-0.1862
219.862030,75.919862,,-0.1863
219.854393,75.917534,,-0.1865
219.846759,75.915205,,-0.1866
219.839127,75.912876,,-0.1868
219.831499,75.910547,,-0.1869
219.823874,75.908218,,-0.1870
219.816249,75.905888,,-0.1872
219.808627,75.903558,,-0.1873
219.801007,75.901228,,-0.1875
219.793392,75.898898,,-0.1876
219.785778,75.896568,,-0.1877
219.778166,75.894237,,-0.1879
219.770557,75.891906,,-0.1880
219.762950,75.889575,,-0.1882
219.755346,75.887244,,-0.1883
219.747743,75.884912,,-0.1884
219.740142,75.882580,,-0.1886
219.732546,75.880249,,-0.1887
219.724952,75.877917,,-0.1889
219.717358,75.875584,,-0.1890
219.709767,75.873251,,-0.1891
219.702178,75.870918,,-0.1893
219.694594,75.868585,,-0.1894
219.687011,75.866252,,-0.1895
219.679430,75.863918,,-0.1897
219.671852,75.861584,,-0.1898
219.664275,75.859250,,-0.1900
219.656701,75.856916,,-0.1901
219.649129,75.854581,,-0.1902
219.641561,75.852246,,-0.1904
219.633993,75.849911,,-0.1905
219.626430,75.847576,,-0.1907
219.618868,75.845241,,-0.1908
219.611307,75.842905,,-0.1909
219.603751,75.840569,,-0.1911
219.596198,75.838234,,-0.1912
219.588645,75.835897,,-0.1914
219.581094,75.833560,,-0.1915
219.573546,75.831223,,-0.1916
219.566002,75.828887,,-0.1918
219.558460,75.826550,,-0.1919
219.550919,75.824212,,-0.1921
219.543380,75.821874,,-0.1922
219.535845,75.819537,,-0.1923
219.528311,75.817198,,-0.1925
219.520779,75.814860,,-0.1926
219.513250,75.812521,,-0.1922
219.505723,75.810182,,-0.1913
219.498198,75.807843,,-0.1904
219.490676,75.805503,,-0.1895
219.483157,75.803164,,-0.1886
219.475640,75.800824,,-0.1877
219.468125,75.798484,,-0.1868
219.460612,75.796144,,-0.1859
219.453101,75.793803,,-0.1850
219.445595,75.791463,,-0.1841
219.438089,75.789122,,-0.1831
219.430588,75.786782,,-0.1822
219.423088,75.784441,,-0.1813
219.415590,75.782099,,-0.1804
219.408093,75.779757,,-0.1795
219.400601,75.777416,,-0.1786
219.393111,75.775074,,-0.1777
219.385622,75.772731,,-0.1768
219.378135,75.770389,,-0.1759
219.370652,75.768046,,-0.1750
219.363169,75.765703,,-0.1740
219.355689,75.763359,,-0.1731
219.348212,75.761016,,-0.1722
219.340736,75.758672,,-0.1713
219.333265,75.756328,,-0.1704
219.325794,75.753984,,-0.1695
219.318328,75.751640,,-0.1686
219.310862,75.749295,,-0.1677
219.303398,75.746950,,-0.1668
219.295937,75.744605,,-0.1659
219.288479,75.742260,,-0.1650
219.281025,75.739915,,-0.1640
219.273570,75.737569,,-0.1631
219.266120,75.735224,,-0.1622
219.258671,75.732877,,-0.1613
219.251223,75.730531,,-0.1604
219.243780,75.728185,,-0.1595
219.236338,75.725838,,-0.1591
219.228899,75.723491,,-0.1593
219.221461,75.721144,,-0.1594
219.214028,75.718797,,-0.1595
219.206594,75.716449,,-0.1597
219.199165,75.714102,,-0.1598
219.191736,75.711753,,-0.1600
219.184310,75.709405,,-0.1601
219.176886,75.707056,,-0.1602
219.169466,75.704708,,-0.1604
219.162049,75.702359,,-0.1605
219.154632,75.700010,,-0.1607
219.147217,75.697660,,-0.1608
219.139806,75.695311,,-0.1609
219.132396,75.692961,,-0.1611
219.124988,75.690611,,-0.1612
219.117583,75.688261,,-0.1613
219.110182,75.685910,,-0.1615
219.102781,75.683560,,-0.1616
219.095384,75.681209,,-0.1618
219.087988,75.678858,,-0.1619
219.080596,75.676507,,-0.1620
219.073204,75.674155,,-0.1622
219.065817,75.671804,,-0.1623
219.058431,75.669452,,-0.1625
219.051047,75.667100,,-0.1626
219.043666,75.664748,,-0.1627
219.036286,75.662395,,-0.1629
219.028910,75.660042,,-0.1630
219.021534,75.657689,,-0.1632
219.014163,75.655336,,-0.1633
219.006792,75.652983,,-0.1634
218.999425,75.650629,,-0.1636
218.992060,75.648276,,-0.1637
218.984696,75.645921,,-0.1639
218.977334,75.643567,,-0.1640
218.969977,75.641213,,-0.1641
218.962620,75.638858,,-0.1643
218.955267,75.636503,,-0.1644
218.947914,75.634148,,-0.1646
218.940564,75.631792,,-0.1647
218.933218,75.629437,,-0.1648
218.925874,75.627081,,-0.1650
218.918531,75.624725,,-0.1651
218.911191,75.622369,,-0.1653
218.903853,75.620013,,-0.1654
218.896518,75.617656,,-0.1655
218.889186,75.615300,,-0.1657
218.881854,75.612942,,-0.1658
218.874526,75.610585,,-0.1660
218.867199,75.608228,,-0.1661
218.859875,75.605870,,-0.1662
218.852553,75.603512,,-0.1664
218.845234,75.601154,,-0.1665
218.837918,75.598796,,-0.1667
218.830601,75.596438,,-0.1668
218.823290,75.594079,,-0.1669
218.815978,75.591720,,-0.1671
218.808671,75.589361,,-0.1672
218.801364,75.587001,,-0.1674
218.794061,75.584642,,-0.1675
218.786761,75.582283,,-0.1676
218.779462,75.579923,,-0.1678
218.772165,75.577562,,-0.1679
218.764871,75.575202,,-0.1681
218.757580,75.572842,,-0.1682
218.750289,75.570481,,-0.1683
218.743000,75.568119,,-0.1685
218.735715,75.565758,,-0.1686
218.728433,75.563397,,-0.1688
218.721152,75.561036,,-0.1689
218.713873,75.558673,,-0.1690
218.706595,75.556311,,-0.1692
218.699322,75.553949,,-0.1693
218.692051,75.551587,,-0.1694
218.684782,75.549224,,-0.1696
218.677514,75.546861,,-0.1697
218.670247,75.544497,,-0.1699
218.662985,75.542134,,-0.1700
218.655726,75.539771,,-0.1701
218.648468,75.537407,,-0.1703
218.641213,75.535044,,-0.1704
218.633958,75.532679,,-0.1706
218.626707,75.530315,,-0.1707
218.619459,75.527951,,-0.1708
218.612211,75.525585,,-0.1716
218.604967,75.523221,,-0.1726
218.597723,75.520855,,-0.1737
218.590482,75.518489,,-0.1749
218.583244,75.516124,,-0.1761
218.576009,75.513758,,-0.1772
218.568775,75.511392,,-0.1784
218.561545,75.509026,,-0.1795
218.554316,75.506660,,-0.1806
218.547088,75.504293,,-0.1818
218.539865,75.501926,,-0.1829
218.532641,75.499558,,-0.1840
218.525422,75.497191,,-0.1851
218.518205,75.494824,,-0.1862
218.510988,75.492456,,-0.1873
218.503775,75.490088,,-0.1884
218.496563,75.487720,,-0.1895
218.489355,75.485352,,-0.1906
218.482149,75.482983,-0.1880,-0.1917
218.474946,75.480615,,-0.1928
218.467742,75.478245,,-0.1938
218.460543,75.475876,,-0.1949
218.453346,75.473507,,-0.1960
218.446151,75.471138,,-0.1970
218.438957,75.468768,,-0.1981
218.431767,75.466398,,-0.1991
218.424577,75.464027,,-0.2001
218.417391,75.461657,,-0.2012
218.410209,75.459287,,-0.2022
218.403026,75.456916,,-0.2032
218.395847,75.454545,,-0.2042
218.388670,75.452174,,-0.2052
218.381495,75.449803,,-0.2062
218.374320,75.447431,,-0.2072
218.367150,75.445059,,-0.2082
218.359980,75.442687,,-0.2082
218.352814,75.440315,,-0.2079
218.345651,75.437942,,-0.2077
218.338489,75.435570,,-0.2074
218.331328,75.433197,,-0.2068
218.324171,75.430824,,-0.2062
218.317016,75.428451,,-0.2056
218.309864,75.426077,,-0.2051
218.302712,75.423703,,-0.2045
218.295565,75.421330,,-0.2039
218.288418,75.418956,,-0.2034
218.281274,75.416582,,-0.2028
218.274132,75.414207,,-0.2022
218.266991,75.411832,,-0.2017
218.259854,75.409458,,-0.2011
218.252718,75.407082,,-0.2005
218.245585,75.404707,,-0.2000
218.238454,75.402332,,-0.1994
218.231324,75.399955,,-0.1988
218.224198,75.397580,,-0.1982
218.217074,75.395204,,-0.1977
218.209953,75.392828,,-0.1971
218.202831,75.390451,,-0.1965
218.195714,75.388074,,-0.1960
218.188597,75.385697,,-0.1954
218.181484,75.383320,,-0.1948
218.174374,75.380942,,-0.1943
218.167265,75.378565,,-0.1937
218.160157,75.376187,,-0.1931
218.153053,75.373809,,-0.1926
218.145951,75.371431,,-0.1920
218.138851,75.369053,,-0.1914
218.131753,75.366674,,-0.1908
218.124658,75.364296,,-0.1903
218.117565,75.361917,,-0.1897
218.110474,75.359538,,-0.1891
218.103383,75.357158,,-0.1886
218.096297,75.354779,,-0.1880
218.089212,75.352399,,-0.1877
218.082130,75.350019,,-0.1876
218.075050,75.347639,,-0.1875
218.067970,75.345258,,-0.1875
218.060894,75.342878,,-0.1874
218.053819,75.340497,,-0.1873
218.046748,75.338116,,-0.1873
218.039678,75.335735,,-0.1872
218.032613,75.333354,,-0.1871
218.025547,75.330972,,-0.1871
218.018484,75.328591,,-0.1870
218.011423,75.326209,,-0.1869
218.004365,75.323827,,-0.1869
217.997307,75.321444,,-0.1868
217.990255,75.319062,,-0.1867
217.983202,75.316679,,-0.1867
217.976152,75.314296,,-0.1866
217.969105,75.311913,,-0.1865
217.962060,75.309530,,-0.1865
217.955017,75.307146,,-0.1864
217.947974,75.304762,,-0.1863
217.940935,75.302378,,-0.1863
217.933897,75.299994,,-0.1862
217.926862,75.297609,,-0.1861
217.919828,75.295224,,-0.1861
217.912798,75.292840,,-0.1860
217.905770,75.290455,,-0.1859
217.898744,75.288070,,-0.1859
217.891721,75.285684,,-0.1858
217.884698,75.283298,,-0.1857
217.877678,75.280913,,-0.1857
217.870661,75.278527,,-0.1856
217.863646,75.276141,,-0.1855
217.856633,75.273755,,-0.1855
217.849623,75.271368,,-0.1854
217.842614,75.268982,,-0.1853
217.835608,75.266595,,-0.1853
217.828604,75.264208,,-0.1852
217.821602,75.261820,,-0.1851
217.814602,75.259433,,-0.1851
217.807604,75.257045,,-0.1850
217.800608,75.254657,,-0.1849
217.793615,75.252269,,-0.1849
217.786622,75.249881,,-0.1848
217.779632,75.247492,,-0.1847
217.772645,75.245104,,-0.1847
217.765660,75.242715,,-0.1846
217.758676,75.240325,,-0.1845
217.751695,75.237936,,-0.1845
217.744717,75.235546,,-0.1844
217.737740,75.233157,,-0.1843
217.730766,75.230767,,-0.1843
217.723794,75.228377,,-0.1842
217.716824,75.225987,,-0.1841
217.709855,75.223596,,-0.1841
217.702889,75.221205,,-0.1840
217.695926,75.218814,,-0.1839
217.688965,75.216423,,-0.1839
217.682003,75.214031,,-0.1838
217.675046,75.211640,,-0.1837
217.668091,75.209248,,-0.1837
217.661139,75.206857,,-0.1836
217.654188,75.204465,,-0.1835
217.647240,75.202073,,-0.1835
217.640291,75.199680,,-0.1834
217.633347,75.197287,,-0.1833
217.626405,75.194894,,-0.1833
217.619465,75.192501,,-0.1832
217.612527,75.190108,,-0.1831
217.605591,75.187715,,-0.1831
217.598658,75.185321,,-0.1830
217.591726,75.182927,,-0.1829
217.584798,75.180534,,-0.1829
217.577869,75.178139,,-0.1828
217.570944,75.175745,,-0.1827
217.564021,75.173351,,-0.1827
217.557100,75.170956,,-0.1826
217.550179,75.168560,,-0.1825
217.543265,75.166166,,-0.1825
217.536350,75.163770,,-0.1824
217.529436,75.161374,,-0.1823
217.522527,75.158979,,-0.1823
217.515619,75.156583,,-0.1822
217.508713,75.154187,,-0.1821
217.501809,75.151791,,-0.1821
217.494907,75.149394,,-0.1820
217.488007,75.146998,,-0.1819
217.481109,75.144601,,-0.1819
217.474215,75.142204,,-0.1818
217.467322,75.139807,,-0.1817
217.460429,75.137409,,-0.1817
217.453539,75.135011,,-0.1816
217.446650,75.132613,,-0.1815
217.439765,75.130215,,-0.1815
217.432882,75.127817,,-0.1814
217.426000,75.125418,,-0.1813
217.419121,75.123019,,-0.1813
217.412246,75.120621,,-0.1812
217.405372,75.118222,,-0.1811
217.398499,75.115823,,-0.1811
217.391629,75.113423,,-0.1810
217.384761,75.111024,,-0.1809
217.377895,75.108624,,-0.1809
217.371031,75.106224,,-0.1808
217.364169,75.103824,,-0.1807
217.357309,75.101424,,-0.1807
217.350451,75.099023,,-0.1806
217.343595,75.096622,,-0.1805
217.336742,75.094221,,-0.1805
217.329890,75.091820,,-0.1804
217.323041,75.089419,,-0.1803
217.316193,75.087017,,-0.1803
217.309348,75.084616,,-0.1802
217.302503,75.082213,,-0.1801
217.295664,75.079812,,-0.1801
217.288825,75.077410,,-0.1800
217.281988,75.075007,,-0.1799
217.275153,75.072604,,-0.1799
217.268321,75.070202,,-0.1798
217.261490,75.067799,,-0.1797
217.254662,75.065395,,-0.1797
217.247835,75.062992,,-0.1796
217.241011,75.060588,,-0.1795
217.234188,75.058185,,-0.1795
217.227370,75.055781,,-0.1794
217.220552,75.053377,,-0.1793
217.213736,75.050973,,-0.1793
217.206922,75.048568,,-0.1792
217.200110,75.046163,,-0.1791
217.193300,75.043758,,-0.1791
217.186490,75.041353,,-0.1790
217.179685,75.038947,,-0.1789
217.172883,75.036542,,-0.1789
217.166079,75.034136,,-0.1788
217.159280,75.031730,,-0.1787
217.152484,75.029325,,-0.1787
217.145687,75.026918,,-0.1786
217.138895,75.024512,,-0.1785
217.132104,75.022105,,-0.1785
217.125313,75.019698,,-0.1784
217.118526,75.017291,,-0.1783
217.111741,75.014884,,-0.1783
217.104958,75.012476,,-0.1782
217.098177,75.010069,,-0.1781
217.091400,75.007662,,-0.1781
217.084621,75.005253,,-0.1780
217.077847,75.002845,,-0.1779
217.071074,75.000436,,-0.1779
217.064303,74.998028,,-0.1778
217.057537,74.995620,,-0.1777
217.050768,74.993210,,-0.1777
217.044004,74.990801,,-0.1776
217.037242,74.988392,,-0.1775
217.030481,74.985982,,-0.1775
217.023723,74.983573,,-0.1774
217.016968,74.981163,,-0.1773
217.010214,74.978753,,-0.1773
217.003460,74.976343,,-0.1772
216.996712,74.973933,,-0.1771
216.989964,74.971522,,-0.1771
216.983220,74.969112,,-0.1770
216.976474,74.966700,,-0.1769
216.969732,74.964289,,-0.1769
216.962992,74.961878,,-0.1768
216.956256,74.959467,,-0.1767
216.949521,74.957055,,-0.1767
216.942787,74.954643,,-0.1766
216.936055,74.952231,,-0.1765
216.929326,74.949819,,-0.1765
216.922598,74.947406,,-0.1764
216.915873,74.944994,,-0.1763
216.909149,74.942581,,-0.1763
216.902428,74.940168,,-0.1762
216.895708,74.937755,,-0.1761
216.888991,74.935341,,-0.1761
216.882275,74.932928,,-0.1760
216.875564,74.930515,,-0.1759
216.868852,74.928101,,-0.1759
216.862143,74.925686,,-0.1758
216.855436,74.923272,,-0.1757
216.848732,74.920858,,-0.1757
216.842027,74.918443,,-0.1756
216.835326,74.916028,,-0.1755
216.828627,74.913613,,-0.1755
216.821930,74.911198,,-0.1754
216.815235,74.908782,,-0.1753
216.808544,74.906367,,-0.1753
216.801853,74.903951,,-0.1752
216.795164,74.901535,,-0.1751
216.788477,74.899119,,-0.1751
216.781794,74.896703,,-0.1750
216.775111,74.894287,,-0.1749
216.768430,74.891870,,-0.1749
216.761751,74.889453,,-0.1748
216.755074,74.887036,,-0.1747
216.748399,74.884619,,-0.1747
216.741727,74.882201,,-0.1746
216.735056,74.879783,,-0.1745
216.728387,74.877366,,-0.1745
216.721720,74.874948,,-0.1744
216.715056,74.872529,,-0.1743
216.708393,74.870111,,-0.1743
216.701734,74.867693,,-0.1742
216.695074,74.865274,,-0.1741
216.688417,74.862855,,-0.1741
216.681762,74.860436,,-0.1740
216.675111,74.858017,,-0.1739
216.668461,74.855597,,-0.1739
216.661814,74.853178,,-0.1738
216.655167,74.850758,,-0.1737
216.648522,74.848338,,-0.1737
216.641882,74.845919,,-0.1736
216.635241,74.843498,,-0.1735
216.628604,74.841078,,-0.1735
216.621966,74.838657,,-0.1734
216.615331,74.836236,,-0.1733
216.608699,74.833815,,-0.1733
216.602070,74.831394,,-0.1732
216.595441,74.828973,,-0.1731
216.588814,74.826551,,-0.1731
216.582190,74.824129,,-0.1730
216.575567,74.821707,,-0.1729
216.568948,74.819285,,-0.1729
216.562329,74.816863,,-0.1728
216.555715,74.814441,,-0.1727
216.549100,74.812018,,-0.1727
216.542487,74.809595,,-0.1726
216.535877,74.807172,,-0.1725
216.529268,74.804749,,-0.1725
216.522663,74.802326,,-0.1724
216.516058,74.799902,,-0.1723
216.509456,74.797478,,-0.1718
216.502857,74.795055,,-0.1713
216.496260,74.792631,,-0.1708
216.489663,74.790207,,-0.1703
216.483068,74.787782,,-0.1698
216.476476,74.785357,,-0.1693
216.469885,74.782932,,-0.1688
216.463296,74.780507,,-0.1683
216.456709,74.778082,,-0.1678
216.450125,74.775656,,-0.1673
216.443543,74.773231,,-0.1668
216.436963,74.770805,,-0.1663
216.430384,74.768379,,-0.1658
216.423807,74.765953,,-0.1653
216.417234,74.763527,,-0.1648
216.410663,74.761101,,-0.1643
216.404092,74.758675,,-0.1638
216.397523,74.756248,,-0.1633
216.390956,74.753821,,-0.1628
216.384391,74.751393,,-0.1623
216.377830,74.748966,,-0.1618
216.371270,74.746539,,-0.1613
216.364711,74.744111,,-0.1609
216.358154,74.741683,,-0.1604
216.351599,74.739255,,-0.1599
216.345047,74.736828,,-0.1594
216.338495,74.734398,,-0.1589
216.331945,74.731970,,-0.1584
216.325398,74.729541,,-0.1579
216.318854,74.727112,,-0.1574
216.312311,74.724683,,-0.1569
216.305771,74.722254,,-0.1564
216.299232,74.719824,,-0.1559
216.292694,74.717395,,-0.1554
216.286159,74.714965,,-0.1549
216.279625,74.712534,,-0.1544
216.273095,74.710105,,-0.1543
216.266567,74.707675,,-0.1542
216.260040,74.705244,,-0.1542
216.253514,74.702813,,-0.1541
216.246990,74.700382,,-0.1540
216.240470,74.697952,,-0.1540
216.233951,74.695520,,-0.1539
216.227433,74.693088,,-0.1538
216.220917,74.690657,,-0.1538
216.214403,74.688225,,-0.1537
216.207891,74.685793,,-0.1536
216.201381,74.683360,,-0.1536
216.194874,74.680929,,-0.1535
216.188370,74.678496,,-0.1534
216.181866,74.676064,,-0.1534
216.175364,74.673631,,-0.1533
216.168865,74.671198,,-0.1532
216.162367,74.668765,,-0.1532
216.155872,74.666332,,-0.1531
216.149378,74.663898,,-0.1530
216.142885,74.661464,,-0.1530
216.136396,74.659031,,-0.1529
216.129908,74.656597,,-0.1528
216.123423,74.654163,,-0.1528
216.116938,74.651728,,-0.1527
216.110455,74.649293,,-0.1526
216.103974,74.646858,,-0.1526
216.097497,74.644424,,-0.1525
216.091020,74.641989,,-0.1524
216.084547,74.639554,,-0.1524
216.078074,74.637118,,-0.1523
216.071603,74.634682,,-0.1522
216.065134,74.632246,,-0.1522
216.058668,74.629811,,-0.1521
216.052204,74.627375,,-0.1520
216.045739,74.624938,,-0.1520
216.039279,74.622502,,-0.1519
216.032820,74.620065,,-0.1518
216.026362,74.617628,,-0.1518
216.019906,74.615191,,-0.1517
216.013454,74.612754,,-0.1516
216.007002,74.610316,,-0.1516
216.000553,74.607878,,-0.1515
215.994105,74.605441,,-0.1514
215.987660,74.603003,,-0.1514
215.981218,74.600565,,-0.1513
215.974775,74.598127,,-0.1512
215.968335,74.595688,,-0.1512
215.961897,74.593249,,-0.1511
215.955460,74.590810,,-0.1510
215.949027,74.588372,,-0.1510
215.942595,74.585933,,-0.1509
215.936164,74.583493,,-0.1508
215.929736,74.581053,,-0.1508
215.923310,74.578614,,-0.1507
215.916886,74.576174,,-0.1506
215.910464,74.573735,,-0.1506
215.904045,74.571295,,-0.1505
215.897626,74.568854,,-0.1504
215.891209,74.566414,,-0.1504
215.884793,74.563973,,-0.1503
215.878382,74.561532,,-0.1502
215.871970,74.559091,,-0.1502
215.865561,74.556650,,-0.1501
215.859153,74.554208,,-0.1500
215.852749,74.551767,,-0.1500
215.846345,74.549325,,-0.1499
215.839945,74.546884,,-0.1498
215.833545,74.544441,,-0.1498
215.827148,74.542000,,-0.1497
215.820752,74.539557,,-0.1496
215.814360,74.537115,,-0.1502
215.807967,74.534672,,-0.1508
215.801578,74.532229,,-0.1515
215.795190,74.529786,,-0.1521
215.788803,74.527343,,-0.1527
215.782420,74.524900,,-0.1533
215.776037,74.522456,,-0.1539
215.769656,74.520012,,-0.1545
215.763279,74.517568,,-0.1551
215.756903,74.515125,,-0.1557
215.750528,74.512680,,-0.1564
215.744154,74.510235,,-0.1570
215.737784,74.507791,,-0.1576
215.731415,74.505346,,-0.1582
215.725049,74.502902,,-0.1588
215.718683,74.500456,,-0.1594
215.712320,74.498011,,-0.1600
215.705958,74.495566,,-0.1606
215.699598,74.493120,,-0.1612
215.693241,74.490674,,-0.1619
215.686887,74.488229,,-0.1625
