lon,lat,radar_freeboard_20_ku,radar_freeboard_smoothed_20_ku
210.096019,77.411620,,0.1654
210.086550,77.409470,,0.1654
210.077083,77.407319,0.1429,0.1654
210.067620,77.405168,0.1705,0.1650
210.058159,77.403017,0.1837,0.1650
210.048702,77.400866,0.1683,0.1650
210.039248,77.398714,,0.1650
210.029797,77.396561,,0.1650
210.020350,77.394409,0.1999,0.1649
210.010905,77.392256,0.1464,0.1648
210.001464,77.390103,,0.1638
209.992025,77.387949,,0.1636
209.982590,77.385795,,0.1623
209.973157,77.383641,,0.1612
209.963728,77.381487,,0.1604
209.954302,77.379332,0.1697,0.1599
209.944879,77.377177,,0.1588
209.935460,77.375022,0.1719,0.1578
209.926043,77.372866,0.1407,0.1571
209.916632,77.370710,0.2097,0.1563
209.907221,77.368554,,0.1545
209.897813,77.366397,,0.1532
209.888409,77.364240,,0.1519
209.879008,77.362083,,0.1505
209.869612,77.359926,,0.1490
209.860217,77.357768,,0.1474
209.850825,77.355610,,0.1455
209.841436,77.353451,,0.1439
209.832052,77.351293,,0.1424
209.822669,77.349134,,0.1409
209.813289,77.346974,,0.1394
209.803913,77.344815,0.1298,0.1379
209.794539,77.342654,,0.1365
209.785171,77.340494,,0.1352
209.775803,77.338334,,0.1342
209.766441,77.336173,,0.1332
209.757080,77.334012,0.0687,0.1322
209.747722,77.331850,0.0916,0.1315
209.738367,77.329688,,0.1310
209.729014,77.327526,,0.1306
209.719668,77.325364,,0.1303
209.710322,77.323201,,0.1302
209.700979,77.321037,,0.1299
209.691639,77.318874,,0.1301
209.682305,77.316711,,0.1300
209.672971,77.314546,0.0115,0.1301
209.663640,77.312382,,0.1300
209.654312,77.310217,,0.1304
209.644988,77.308052,,0.1309
209.635666,77.305886,,0.1313
209.626350,77.303721,,0.1321
209.617037,77.301556,,0.1327
209.607725,77.299389,,0.1338
209.598415,77.297223,,0.1350
209.589110,77.295056,,0.1364
209.579806,77.292888,,0.1381
209.570506,77.290721,,0.1401
209.561209,77.288553,,0.1420
209.551915,77.286385,,0.1437
209.542624,77.284216,,0.1455
209.533336,77.282047,,0.1473
209.524051,77.279878,0.1230,0.1492
209.514770,77.277708,0.1660,0.1515
209.505493,77.275539,0.1382,0.1533
209.496220,77.273370,,0.1553
209.486947,77.271199,,0.1566
209.477677,77.269029,0.1494,0.1578
209.468411,77.266858,0.1539,0.1590
209.459147,77.264686,0.1776,0.1602
209.449889,77.262515,0.1549,0.1614
209.440634,77.260344,0.1349,0.1615
209.431379,77.258172,0.1058,0.1622
209.422128,77.255999,0.0901,0.1629
209.412882,77.253827,0.1610,0.1637
209.403636,77.251653,0.1338,0.1645
209.394394,77.249480,0.1848,0.1652
209.385154,77.247306,0.1320,0.1657
209.375918,77.245132,0.1656,0.1661
209.366685,77.242958,-0.1306,0.1666
209.357457,77.240784,0.0278,0.1664
209.348230,77.238609,-0.0671,0.1669
209.339005,77.236433,,0.1674
209.329787,77.234258,0.0725,0.1679
209.320568,77.232082,,0.1677
209.311355,77.229907,,0.1682
209.302143,77.227730,,0.1685
209.292934,77.225553,0.1137,0.1687
209.283728,77.223376,,0.1690
209.274527,77.221199,0.2257,0.1692
209.265327,77.219021,0.1699,0.1692
209.256130,77.216843,0.2039,0.1694
209.246938,77.214665,,0.1688
209.237749,77.212487,,0.1681
209.228561,77.210308,0.2767,0.1674
209.219376,77.208129,-0.0226,0.1665
209.210196,77.205950,0.1685,0.1657
209.201017,77.203770,,0.1653
209.191843,77.201590,,0.1641
209.182670,77.199410,,0.1634
209.173500,77.197229,,0.1624
209.164333,77.195048,,0.1612
209.155172,77.192867,,0.1603
209.146010,77.190685,,0.1604
209.136852,77.188503,,0.1604
209.127697,77.186321,,0.1605
209.118548,77.184139,,0.1592
209.109399,77.181956,,0.1581
209.100253,77.179773,,0.1568
209.091112,77.177590,,0.1555
209.081974,77.175407,,0.1550
209.072837,77.173223,,0.1537
209.063705,77.171039,,0.1523
209.054574,77.168854,,0.1503
209.045446,77.166669,,0.1482
209.036323,77.164484,,0.1460
209.027201,77.162298,0.0981,0.1436
209.018084,77.160113,,0.1422
209.008968,77.157927,,0.1420
208.999857,77.155741,,0.1399
208.990746,77.153554,,0.1379
208.981639,77.151367,,0.1358
208.972537,77.149180,,0.1337
208.963436,77.146992,,0.1316
208.954338,77.144804,,0.1302
208.945242,77.142616,,0.1286
208.936150,77.140427,,0.1263
208.927060,77.138238,,0.1240
208.917976,77.136050,,0.1231
208.908893,77.133860,0.1375,0.1212
208.899812,77.131670,0.2247,0.1192
208.890737,77.129481,0.1401,0.1172
208.881665,77.127291,0.1227,0.1150
208.872593,77.125100,0.1601,0.1128
208.863524,77.122909,,0.1117
208.854458,77.120718,,0.1093
208.845396,77.118526,,0.1081
208.836338,77.116335,-0.1014,0.1072
208.827281,77.114143,-0.0997,0.1068
208.818230,77.111951,0.0585,0.1059
208.809179,77.109758,0.1791,0.1054
208.800131,77.107565,0.2300,0.1049
208.791088,77.105372,,0.1042
208.782046,77.103178,,0.1031
208.773007,77.100984,0.1273,0.1019
208.763973,77.098790,0.2736,0.1007
208.754942,77.096596,0.1730,0.0994
208.745912,77.094401,0.0928,0.0984
208.736887,77.092207,,0.0972
208.727865,77.090012,0.0779,0.0956
208.718843,77.087816,0.0665,0.0941
208.709825,77.085620,,0.0930
208.700812,77.083424,,0.0919
208.691799,77.081228,,0.0908
208.682789,77.079031,,0.0892
208.673785,77.076834,0.1785,0.0871
208.664781,77.074636,0.1258,0.0853
208.655780,77.072438,,0.0832
208.646785,77.070241,,0.0809
208.637792,77.068043,,0.0784
208.628800,77.065844,,0.0756
208.619813,77.063646,,0.0720
208.610827,77.061446,,0.0683
208.601844,77.059247,,0.0647
208.592866,77.057048,,0.0609
208.583889,77.054847,,0.0568
208.574916,77.052647,,0.0527
208.565947,77.050447,,0.0485
208.556979,77.048246,,0.0445
208.548013,77.046045,,0.0411
208.539052,77.043844,,0.0374
208.530095,77.041642,-0.0165,0.0335
208.521140,77.039441,,0.0297
208.512186,77.037238,,0.0265
208.503236,77.035035,,0.0238
208.494290,77.032833,,0.0207
208.485345,77.030629,,0.0175
208.476402,77.028426,,0.0147
208.467465,77.026222,,0.0121
208.458529,77.024018,,0.0096
208.449597,77.021814,,0.0074
208.440667,77.019609,,0.0055
208.431739,77.017404,,0.0037
208.422814,77.015198,,0.0021
208.413894,77.012993,-0.1016,0.0007
208.404975,77.010787,,-0.0007
208.396061,77.008581,,-0.0022
208.387150,77.006375,,-0.0030
208.378240,77.004168,,-0.0038
208.369335,77.001962,,-0.0045
208.360430,76.999754,,-0.0045
208.351531,76.997547,,-0.0052
208.342632,76.995339,,-0.0054
208.333739,76.993131,,-0.0044
208.324848,76.990923,,-0.0036
208.315958,76.988714,,-0.0010
208.307073,76.986505,,0.0018
208.298191,76.984296,,0.0049
208.289310,76.982087,,0.0081
208.280434,76.979877,,0.0116
208.271558,76.977667,,0.0153
208.262688,76.975457,,0.0192
208.253818,76.973246,,0.0224
208.244953,76.971035,,0.0264
208.236092,76.968824,,0.0298
208.227230,76.966612,-0.2347,0.0331
208.218374,76.964401,,0.0369
208.209519,76.962188,,0.0407
208.200667,76.959976,0.0284,0.0440
208.191820,76.957763,,0.0473
208.182973,76.955550,,0.0511
208.174129,76.953336,0.1157,0.0549
208.165290,76.951123,,0.0586
208.156452,76.948909,0.1651,0.0620
208.147617,76.946695,,0.0650
208.138785,76.944480,,0.0677
208.129958,76.942266,,0.0708
208.121131,76.940050,,0.0731
208.112310,76.937836,,0.0753
208.103491,76.935620,,0.0775
208.094675,76.933405,,0.0796
208.085860,76.931188,-0.0190,0.0824
208.077050,76.928972,-0.3125,0.0841
208.068243,76.926756,,0.0863
208.059439,76.924539,,0.0881
208.050635,76.922321,,0.0897
208.041837,76.920104,,0.0913
208.033039,76.917886,,0.0929
208.024243,76.915668,,0.0946
208.015454,76.913450,,0.0963
208.006666,76.911231,0.2025,0.0978
207.997880,76.909012,0.0925,0.0991
207.989096,76.906792,-0.0220,0.0996
207.980318,76.904573,0.0924,0.1002
207.971542,76.902354,,0.1011
207.962767,76.900133,,0.1016
207.953997,76.897913,,0.1022
207.945229,76.895693,,0.1029
207.936463,76.893471,,0.1036
207.927702,76.891251,,0.1044
207.918943,76.889029,,0.1053
207.910185,76.886807,,0.1061
207.901430,76.884585,0.0668,0.1069
207.892680,76.882363,,0.1076
207.883931,76.880140,,0.1082
207.875186,76.877917,,0.1090
207.866442,76.875694,0.2145,0.1093
207.857704,76.873471,0.0134,0.1095
207.848968,76.871247,0.1050,0.1097
207.840235,76.869023,,0.1099
207.831505,76.866799,,0.1103
207.822777,76.864575,,0.1113
207.814051,76.862350,,0.1125
207.805329,76.860125,,0.1141
207.796610,76.857900,,0.1152
207.787892,76.855674,,0.1163
207.779177,76.853448,,0.1175
207.770466,76.851222,,0.1187
207.761759,76.848995,,0.1199
207.753054,76.846769,,0.1210
207.744350,76.844541,,0.1223
207.735651,76.842314,,0.1235
207.726955,76.840087,,0.1250
207.718259,76.837859,,0.1257
207.709568,76.835631,,0.1265
207.700878,76.833402,,0.1280
207.692191,76.831173,,0.1283
207.683507,76.828943,,0.1286
207.674827,76.826714,,0.1289
207.666151,76.824485,,0.1292
207.657477,76.822255,,0.1295
207.648804,76.820025,,0.1314
207.640136,76.817795,,0.1317
207.631470,76.815564,,0.1319
207.622808,76.813333,,0.1320
207.614148,76.811102,,0.1320
207.605491,76.808871,,0.1327
207.596837,76.806639,,0.1334
207.588186,76.804408,,0.1338
207.579537,76.802175,,0.1341
207.570890,76.799942,,0.1327
207.562244,76.797709,,0.1312
207.553604,76.795476,,0.1308
207.544967,76.793243,,0.1305
207.536333,76.791009,,0.1300
207.527701,76.788776,,0.1279
207.519072,76.786542,,0.1256
207.510446,76.784307,,0.1231
207.501823,76.782073,,0.1233
207.493200,76.779837,,0.1220
207.484580,76.777602,0.1785,0.1207
207.475966,76.775366,,0.1194
207.467351,76.773130,,0.1171
207.458742,76.770894,,0.1154
207.450136,76.768658,,0.1135
207.441532,76.766421,,0.1114
207.432929,76.764184,,0.1096
207.424331,76.761947,,0.1078
207.415735,76.759709,,0.1052
207.407141,76.757471,,0.1043
207.398551,76.755233,,0.1034
207.389964,76.752995,,0.1023
207.381380,76.750756,,0.1011
207.372796,76.748517,,0.0994
207.364217,76.746278,,0.0989
207.355641,76.744039,,0.0984
207.347068,76.741799,,0.0964
207.338498,76.739560,,0.0943
207.329930,76.737319,,0.0945
207.321363,76.735079,,0.0924
207.312801,76.732838,0.1441,0.0904
207.304242,76.730597,,0.0905
207.295686,76.728356,,0.0906
207.287132,76.726114,,0.0905
207.278578,76.723872,0.1231,0.0885
207.270030,76.721630,,0.0877
207.261487,76.719388,,0.0868
207.252942,76.717145,,0.0867
207.244402,76.714902,,0.0867
207.235865,76.712659,,0.0867
207.227330,76.710416,,0.0855
207.218798,76.708172,,0.0844
207.210269,76.705928,,0.0841
207.201741,76.703683,,0.0851
207.193218,76.701439,,0.0861
207.184697,76.699194,,0.0851
207.176179,76.696949,,0.0853
207.167662,76.694703,,0.0864
207.159150,76.692458,,0.0847
207.150640,76.690212,,0.0853
207.142133,76.687966,,0.0837
207.133629,76.685720,,0.0820
207.125128,76.683473,,0.0802
207.116629,76.681226,,0.0792
207.108133,76.678979,,0.0787
207.099638,76.676731,,0.0774
207.091148,76.674483,,0.0755
207.082658,76.672235,,0.0752
207.074173,76.669987,,0.0750
207.065689,76.667738,0.0789,0.0740
207.057209,76.665489,,0.0731
207.048733,76.663240,,0.0728
207.040259,76.660991,,0.0725
207.031787,76.658741,,0.0716
207.023319,76.656491,,0.0700
207.014851,76.654241,0.0807,0.0692
207.006388,76.651990,,0.0683
206.997926,76.649739,0.0984,0.0667
206.989470,76.647489,0.1128,0.0659
206.981013,76.645237,,0.0647
206.972561,76.642985,,0.0636
206.964112,76.640734,,0.0624
206.955663,76.638481,0.1353,0.0619
206.947217,76.636228,-0.0245,0.0625
206.938776,76.633976,,0.0631
206.930337,76.631723,,0.0639
206.921901,76.629470,,0.0641
206.913466,76.627216,,0.0643
206.905036,76.624963,,0.0644
206.896608,76.622709,,0.0638
206.888183,76.620455,0.0778,0.0637
206.879759,76.618200,0.0006,0.0637
206.871339,76.615945,,0.0641
206.862923,76.613690,,0.0641
206.854509,76.611435,,0.0641
206.846097,76.609180,,0.0637
206.837689,76.606924,-0.0496,0.0644
206.829283,76.604668,,0.0657
206.820879,76.602412,,0.0670
206.812479,76.600155,,0.0685
206.804081,76.597898,,0.0682
206.795684,76.595641,,0.0694
206.787292,76.593384,,0.0705
206.778902,76.591126,,0.0703
206.770515,76.588868,,0.0699
206.762131,76.586610,,0.0696
206.753749,76.584352,,0.0704
206.745371,76.582093,,0.0701
206.736994,76.579834,,0.0708
206.728621,76.577575,,0.0703
206.720248,76.575315,,0.0708
206.711880,76.573056,,0.0708
206.703515,76.570796,,0.0701
206.695150,76.568535,,0.0694
206.686790,76.566275,,0.0699
206.678433,76.564014,,0.0702
206.670078,76.561753,,0.0713
206.661726,76.559492,,0.0723
206.653377,76.557230,,0.0733
206.645033,76.554969,,0.0743
206.636687,76.552706,,0.0738
206.628346,76.550444,,0.0733
206.620007,76.548182,,0.0727
206.611671,76.545919,,0.0737
206.603338,76.543656,,0.0746
206.595008,76.541392,0.0997,0.0755
206.586680,76.539129,,0.0762
206.578355,76.536865,,0.0763
206.570032,76.534601,,0.0763
206.561713,76.532337,,0.0778
206.553396,76.530072,,0.0791
206.545079,76.527806,,0.0801
206.536768,76.525541,,0.0804
206.528458,76.523276,,0.0819
206.520152,76.521010,,0.0832
206.511848,76.518744,,0.0845
206.503545,76.516477,,0.0856
206.495247,76.514211,,0.0868
206.486951,76.511944,,0.0877
206.478658,76.509677,,0.0884
206.470368,76.507410,,0.0894
206.462080,76.505143,,0.0904
206.453795,76.502875,,0.0912
206.445512,76.500607,,0.0916
206.437231,76.498338,,0.0918
206.428956,76.496070,,0.0916
206.420679,76.493801,,0.0919
206.412408,76.491532,,0.0913
206.404139,76.489262,,0.0916
206.395872,76.486993,,0.0918
206.387608,76.484723,,0.0921
206.379347,76.482453,,0.0923
206.371089,76.480183,,0.0917
206.362833,76.477912,,0.0916
206.354578,76.475641,,0.0918
206.346327,76.473370,,0.0921
206.338080,76.471098,,0.0925
206.329834,76.468827,,0.0929
206.321592,76.466555,,0.0933
206.313352,76.464283,,0.0938
206.305115,76.462010,,0.0918
206.296878,76.459737,,0.0896
206.288648,76.457465,,0.0875
206.280419,76.455192,,0.0872
206.272192,76.452918,,0.0850
206.263968,76.450645,,0.0830
206.255747,76.448371,,0.0807
206.247528,76.446096,,0.0784
206.239312,76.443822,,0.0776
206.231098,76.441547,,0.0753
206.222887,76.439272,,0.0721
206.214679,76.436997,,0.0708
206.206474,76.434722,,0.0694
206.198271,76.432446,,0.0678
206.190070,76.430170,,0.0662
206.181873,76.427894,,0.0644
206.173677,76.425617,,0.0612
206.165485,76.423341,,0.0580
206.157293,76.421063,0.1118,0.0549
206.149106,76.418786,,0.0517
206.140923,76.416509,,0.0491
206.132739,76.414231,,0.0485
206.124560,76.411953,,0.0480
206.116383,76.409674,,0.0477
206.108209,76.407396,,0.0462
206.100037,76.405117,,0.0447
206.091869,76.402838,,0.0430
206.083702,76.400559,,0.0415
206.075539,76.398279,,0.0401
206.067378,76.396000,,0.0388
206.059219,76.393719,,0.0375
206.051063,76.391439,,0.0374
206.042910,76.389159,,0.0385
206.034760,76.386878,,0.0395
206.026612,76.384597,,0.0404
206.018466,76.382316,,0.0414
206.010324,76.380034,0.0535,0.0416
206.002183,76.377752,0.0474,0.0428
205.994046,76.375470,,0.0433
205.985911,76.373188,0.0666,0.0449
205.977779,76.370905,0.1671,0.0463
205.969647,76.368622,,0.0481
205.961520,76.366339,,0.0500
205.953397,76.364056,,0.0519
205.945273,76.361772,,0.0539
205.937154,76.359488,0.0511,0.0552
205.929037,76.357204,,0.0577
205.920923,76.354920,,0.0603
205.912814,76.352636,,0.0615
205.904703,76.350351,,0.0628
205.896596,76.348066,,0.0640
205.888495,76.345781,,0.0653
205.880391,76.343495,,0.0662
205.872293,76.341209,,0.0680
205.864197,76.338923,,0.0703
205.856106,76.336637,,0.0725
205.848013,76.334350,,0.0748
205.839924,76.332063,,0.0760
205.831839,76.329776,,0.0779
205.823758,76.327490,,0.0798
205.815675,76.325201,,0.0810
205.807597,76.322914,,0.0822
205.799522,76.320626,,0.0839
205.791451,76.318338,,0.0863
205.783379,76.316049,,0.0881
205.775311,76.313760,,0.0899
205.767246,76.311471,,0.0930
205.759184,76.309182,,0.0961
205.751124,76.306892,,0.0983
205.743067,76.304602,,0.1008
205.735012,76.302312,,0.1033
205.726960,76.300022,,0.1048
205.718910,76.297731,0.1193,0.1072
205.710863,76.295441,,0.1086
205.702819,76.293150,,0.1104
205.694775,76.290858,,0.1116
205.686736,76.288566,,0.1132
205.678699,76.286275,,0.1146
205.670665,76.283983,,0.1160
205.662633,76.281690,,0.1173
205.654604,76.279398,,0.1185
205.646578,76.277105,,0.1197
205.638554,76.274812,,0.1207
205.630535,76.272519,,0.1214
205.622514,76.270225,,0.1223
205.614497,76.267932,,0.1231
205.606484,76.265638,,0.1239
205.598475,76.263344,,0.1246
205.590468,76.261050,,0.1251
205.582460,76.258755,,0.1246
205.574459,76.256460,0.1169,0.1240
205.566458,76.254165,,0.1242
205.558459,76.251870,,0.1244
205.550464,76.249574,,0.1245
205.542470,76.247278,,0.1236
205.534480,76.244982,,0.1230
205.526492,76.242686,,0.1222
205.518506,76.240389,,0.1214
205.510523,76.238092,,0.1206
205.502544,76.235795,,0.1197
205.494564,76.233497,,0.1188
205.486589,76.231200,,0.1179
205.478618,76.228902,,0.1167
205.470646,76.226604,,0.1154
205.462680,76.224306,,0.1141
205.454715,76.222007,,0.1127
205.446752,76.219709,,0.1112
205.438792,76.217409,,0.1096
205.430836,76.215111,,0.1081
205.422881,76.212811,,0.1066
205.414928,76.210511,,0.1051
205.406980,76.208212,,0.1035
205.399030,76.205911,,0.1022
205.391085,76.203610,,0.1008
205.383145,76.201310,,0.0996
205.375205,76.199009,,0.0985
205.367267,76.196708,,0.0973
205.359332,76.194406,,0.0959
205.351400,76.192104,,0.0948
205.343472,76.189803,,0.0938
205.335543,76.187500,,0.0926
205.327618,76.185197,,0.0915
205.319698,76.182895,,0.0904
205.311778,76.180592,,0.0893
205.303863,76.178290,,0.0881
205.295948,76.175986,,0.0869
205.288036,76.173682,,0.0858
205.280126,76.171378,,0.0845
205.272221,76.169075,,0.0833
205.264316,76.166770,,0.0819
205.256414,76.164466,0.0596,0.0803
205.248514,76.162161,,0.0787
205.240617,76.159856,,0.0771
205.232720,76.157550,,0.0755
205.224830,76.155245,,0.0739
205.216938,76.152938,,0.0723
205.209053,76.150633,,0.0706
205.201169,76.148326,,0.0689
205.193287,76.146020,,0.0673
205.185407,76.143713,,0.0655
205.177532,76.141407,,0.0640
205.169655,76.139099,,0.0624
205.161783,76.136791,,0.0607
205.153916,76.134484,,0.0595
205.146049,76.132176,,0.0582
205.138186,76.129868,,0.0570
205.130324,76.127560,,0.0558
205.122464,76.125251,,0.0546
205.114607,76.122942,,0.0534
205.106750,76.120632,,0.0521
205.098898,76.118323,,0.0505
205.091051,76.116014,,0.0489
205.083203,76.113704,,0.0475
205.075359,76.111393,,0.0460
205.067516,76.109083,0.0395,0.0445
205.059677,76.106772,-0.0403,0.0430
205.051841,76.104462,0.0302,0.0415
205.044007,76.102151,,0.0399
205.036176,76.099840,,0.0382
205.028347,76.097529,,0.0366
205.020519,76.095217,,0.0351
205.012694,76.092905,,0.0337
205.004872,76.090592,,0.0322
204.997052,76.088280,,0.0308
204.989235,76.085967,,0.0295
204.981422,76.083655,,0.0282
204.973609,76.081341,,0.0270
204.965800,76.079028,,0.0258
204.957992,76.076714,,0.0247
204.950187,76.074400,,0.0236
204.942385,76.072086,,0.0226
204.934585,76.069772,,0.0215
204.926787,76.067457,,0.0205
204.918994,76.065143,,0.0196
204.911202,76.062827,,0.0187
204.903411,76.060512,,0.0178
204.895624,76.058197,,0.0164
204.887841,76.055881,,0.0151
204.880058,76.053565,,0.0138
204.872278,76.051249,,0.0124
204.864500,76.048932,,0.0110
204.856725,76.046616,,0.0099
204.848954,76.044299,,0.0088
204.841183,76.041982,,0.0067
204.833415,76.039664,-0.0009,0.0047
204.825650,76.037347,,0.0026
204.817887,76.035029,-0.0335,0.0006
204.810126,76.032711,,-0.0015
204.802368,76.030392,,-0.0028
204.794614,76.028074,,-0.0051
204.786861,76.025755,,-0.0065
204.779110,76.023436,,-0.0079
204.771362,76.021117,,-0.0105
204.763618,76.018798,,-0.0124
204.755874,76.016478,,-0.0146
204.748135,76.014158,,-0.0167
204.740397,76.011838,,-0.0187
204.732661,76.009518,,-0.0207
204.724929,76.007198,,-0.0220
204.717198,76.004877,,-0.0238
204.709469,76.002555,,-0.0256
204.701743,76.000234,,-0.0265
204.694021,75.997913,,-0.0273
204.686299,75.995591,,-0.0288
204.678580,75.993269,,-0.0294
204.670865,75.990947,,-0.0309
204.663151,75.988624,,-0.0313
204.655442,75.986302,-0.0377,-0.0316
204.647732,75.983979,,-0.0328
204.640026,75.981656,,-0.0340
204.632323,75.979333,,-0.0351
204.624621,75.977009,,-0.0350
204.616924,75.974686,,-0.0349
204.609227,75.972361,,-0.0354
204.601532,75.970037,,-0.0358
204.593842,75.967713,,-0.0361
204.586154,75.965389,,-0.0364
204.578466,75.963063,,-0.0367
204.570781,75.960738,,-0.0360
204.563099,75.958412,,-0.0353
204.555419,75.956087,,-0.0349
204.547741,75.953761,,-0.0345
204.540066,75.951434,,-0.0340
204.532395,75.949108,,-0.0334
204.524727,75.946782,,-0.0328
204.517059,75.944455,,-0.0316
204.509395,75.942129,,-0.0307
204.501732,75.939801,,-0.0296
204.494073,75.937474,,-0.0284
204.486417,75.935147,,-0.0273
204.478761,75.932819,,-0.0264
204.471107,75.930490,,-0.0257
204.463458,75.928162,,-0.0251
204.455807,75.925833,,-0.0247
204.448163,75.923504,,-0.0245
204.440521,75.921176,,-0.0244
204.432880,75.918846,,-0.0245
204.425241,75.916517,,-0.0247
204.417604,75.914187,,-0.0251
204.409970,75.911856,,-0.0258
204.402340,75.909527,,-0.0266
204.394711,75.907196,,-0.0276
